category,algorithm,language,run,status,time_s,energy_j,dynamic_energy_j,power_w,idle_power_w,domain,energy_path,exit_code
floating_point,monte_carlo_pi,go,1,OK,0.133103473,1.192459,0.924361985,8.958887,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,go,2,OK,0.131691063,0.96577,0.700517861,7.333603,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,go,3,OK,0.133171922,1.11124,0.843005115,8.344402,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,go,4,OK,0.132304673,1.010445,0.743956928,7.637259,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,go,5,OK,0.131563462,1.014093,0.749097875,7.708014,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,go,6,OK,0.132873238,1.031883,0.764249724,7.76592,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,go,7,OK,0.131907201,1.003183,0.737495516,7.605218,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,go,8,OK,0.134671146,1.194336,0.923081378,8.868537,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,go,9,OK,0.135570435,2.077789,1.80472303,15.326269,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,monte_carlo_pi,go,10,OK,0.131486156,1.174179,0.909339585,8.930058,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,rust,1,OK,0.009703499,0.542392,0.522847212,55.896538,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,rust,2,OK,0.007708228,0.602096,0.586570087,78.110819,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,rust,3,OK,0.005896775,0.537921,0.526043716,91.222914,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,rust,4,OK,0.00621679,0.460334,0.447812142,74.046896,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,rust,5,OK,0.005361072,0.461035,0.450236729,85.996793,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,rust,6,OK,0.006882518,0.523151,0.509288232,76.01157,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,rust,7,OK,0.005974532,0.570009,0.557975098,95.406469,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,rust,8,OK,0.006970113,0.594741,0.580701798,85.327311,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,rust,9,OK,0.007689583,0.564088,0.548599642,73.357424,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,rust,10,OK,0.006034846,0.892623,0.880467613,147.911479,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,cpp,1,OK,0.131473342,1.510161,1.245347395,11.486443,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,cpp,2,OK,0.13107561,1.418582,1.154569506,10.822624,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,cpp,3,OK,0.129978145,1.464279,1.20247702,11.265579,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,cpp,4,OK,0.13078988,1.608605,1.345168024,12.299155,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,cpp,5,OK,0.130895469,1.76291,1.499260346,13.468075,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,cpp,6,OK,0.143933801,2.840399,2.550487538,19.734065,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,cpp,7,OK,0.130502337,1.465135,1.202277193,11.226887,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,cpp,8,OK,0.130505322,1.372564,1.10970018,10.517303,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,cpp,9,OK,0.130525851,1.019784,0.756878831,7.812889,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,cpp,10,OK,0.130668561,0.986613,0.723420384,7.5505,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,c,1,OK,0.131337044,0.923277,0.658737926,7.029829,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,c,2,OK,0.131116578,0.985193,0.721097989,7.513871,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,c,3,OK,0.131374344,1.293909,1.029294796,9.849023,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,c,4,OK,0.130759803,0.924924,0.661547605,7.073458,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,c,5,OK,0.131230874,1.037056,0.772730774,7.902531,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,c,6,OK,0.13172128,0.985743,0.720429998,7.483552,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,c,7,OK,0.131951405,1.07575,0.80997348,8.152623,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,c,8,OK,0.131698878,1.131136,0.86586812,8.588805,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,c,9,OK,0.131524298,1.101353,0.836436759,8.373761,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,c,10,OK,0.131313028,1.079473,0.814982299,8.220609,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,go,1,OK,0.082272843,0.703302,0.53758804,8.54841,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,go,2,OK,0.083101791,0.706064,0.538680373,8.496375,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,go,3,OK,0.082849704,0.946804,0.779928126,11.427971,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,go,4,OK,0.081901462,0.886658,0.721692075,10.825912,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,go,5,OK,0.081855705,0.654569,0.489695239,7.99662,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,go,6,OK,0.081648103,0.894348,0.729892391,10.95369,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,go,7,OK,0.081491126,0.677135,0.512995574,8.30931,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,go,8,OK,0.081455329,0.660702,0.496634676,8.111219,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,go,9,OK,0.081358766,0.969402,0.805529174,11.915151,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,numerical_integration,go,10,OK,0.081392119,0.683711,0.519770994,8.400211,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,rust,1,OK,0.006342127,0.523991,0.511216688,82.620704,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,rust,2,OK,0.006259881,0.602554,0.589945348,96.256462,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,rust,3,OK,0.005633628,0.533481,0.522133746,94.695816,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,rust,4,OK,0.007124746,0.688746,0.674395337,96.669551,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,rust,5,OK,0.007501779,0.586792,0.571681917,78.220379,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,rust,6,OK,0.005944195,0.577241,0.565268202,97.110038,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,rust,7,OK,0.006110108,0.541399,0.52909202,88.607108,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,rust,8,OK,0.00702136,0.502385,0.488242577,71.550953,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,rust,9,OK,0.005680386,0.570252,0.558810567,100.389657,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,rust,10,OK,0.006032882,0.601364,0.589212569,99.681048,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,cpp,1,OK,0.006281431,0.435036,0.422383942,69.257467,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,cpp,2,OK,0.005296591,0.296875,0.286206606,56.050203,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,cpp,3,OK,0.005945838,0.625837,0.613860893,105.256315,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,cpp,4,OK,0.005539519,0.538775,0.527617301,97.260249,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,cpp,5,OK,0.006045586,0.530154,0.517976981,87.69274,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,cpp,6,OK,0.005933715,0.572068,0.560116311,96.409753,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,cpp,7,OK,0.005662942,0.576004,0.564597702,101.714621,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,cpp,8,OK,0.005744767,0.580979,0.56940789,101.131865,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,cpp,9,OK,0.004746841,0.151634,0.142072913,31.944192,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,cpp,10,OK,0.005730641,0.352902,0.341359343,61.581593,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,c,1,OK,0.473964892,1.961248,1.006587915,4.13796,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,c,2,OK,0.476161755,3.76456,2.805474993,7.906053,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,c,3,OK,0.473932632,2.118115,1.163519893,4.469232,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,c,4,OK,0.474498872,2.186731,1.230995372,4.608506,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,c,5,OK,0.474981824,3.397041,2.44033261,7.151939,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,c,6,OK,0.475987385,2.356445,1.397711209,4.950646,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,c,7,OK,0.474223601,2.606829,1.651647823,5.497046,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,c,8,OK,0.474689661,2.347688,1.391568085,4.945732,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,c,9,OK,0.474542955,2.560628,1.60480358,5.395988,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,c,10,OK,0.474555548,2.161478,1.205628215,4.554742,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,go,1,OK,0.057399474,0.421884,0.306269979,7.349963,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,go,2,OK,0.058568163,0.625304,0.507336006,10.676517,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,go,3,OK,0.057883047,0.393535,0.276946967,6.798796,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,go,4,OK,0.057914227,0.513035,0.396384164,8.858531,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,go,5,OK,0.057026168,0.472937,0.358074892,8.293333,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,go,6,OK,0.057097453,0.595077,0.48007131,10.422129,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,go,7,OK,0.057777488,0.695597,0.579221584,12.039239,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,go,8,OK,0.058236435,0.395808,0.278508173,6.79657,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,go,9,OK,0.057196179,0.395747,0.280542456,6.919116,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,newton_raphson,go,10,OK,0.081061294,1.583337,1.420063342,19.53259,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,rust,1,OK,0.006889021,0.536349,0.522473134,77.85562,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,rust,2,OK,0.006566621,0.616087,0.602860512,93.821008,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,rust,3,OK,0.006973089,0.555757,0.541711804,79.700259,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,rust,4,OK,0.006547375,0.236026,0.222838277,36.048951,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,rust,5,OK,0.007467233,0.522571,0.507530499,69.981879,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,rust,6,OK,0.006531704,0.580049,0.566892842,88.805157,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,rust,7,OK,0.00713741,0.667309,0.652932829,93.494559,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,rust,8,OK,0.006627526,0.561418,0.548068837,84.710041,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,rust,9,OK,0.00705284,0.596633,0.58242717,84.594716,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,rust,10,OK,0.005686958,0.322401,0.310946329,56.691293,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,cpp,1,OK,0.007401509,0.475394,0.460485881,64.229335,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,cpp,2,OK,0.00589965,0.556245,0.544361925,94.284407,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,cpp,3,OK,0.006076013,0.564485,0.552246695,92.90385,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,cpp,4,OK,0.006913647,0.534351,0.520425532,77.289309,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,cpp,5,OK,0.005964643,0.304153,0.292139016,50.992658,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,cpp,6,OK,0.006646342,0.601135,0.587747938,90.445993,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,cpp,7,OK,0.006400898,0.571412,0.558519311,89.270599,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,cpp,8,OK,0.006548035,0.602446,0.589256948,92.00409,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,cpp,9,OK,0.007001302,0.594513,0.580410978,84.914634,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,cpp,10,OK,0.005808197,0.53786,0.52616113,92.603608,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,c,1,OK,0.006229594,0.370037,0.357489352,59.399858,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,c,2,OK,0.005988168,0.345883,0.333821632,57.761071,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,c,3,OK,0.006869424,0.429482,0.415645606,62.520817,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,c,4,OK,0.006356914,0.571351,0.558546904,89.878674,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,c,5,OK,0.00649731,0.552843,0.539756118,85.087983,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,c,6,OK,0.006202383,0.343168,0.33067516,55.328412,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,c,7,OK,0.006610604,0.48522,0.471904921,73.400252,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,c,8,OK,0.005969031,0.541201,0.529178178,90.66815,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,c,9,OK,0.005971827,0.582871,0.570842546,97.603464,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,c,10,OK,0.00596309,0.568132,0.556121144,95.274765,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,go,1,OK,0.006850908,0.444084,0.430284901,64.821189,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,go,2,OK,0.007182074,0.592727,0.578260867,82.528668,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,go,3,OK,0.006612196,0.527698,0.514379715,79.806769,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,go,4,OK,0.008055174,0.73539,0.719165269,91.294117,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,go,5,OK,0.006934125,0.521916,0.507949285,75.267752,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,go,6,OK,0.007715863,0.564165,0.548623709,73.11755,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,go,7,OK,0.007298123,0.411203,0.396503121,56.343665,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,go,8,OK,0.008318893,0.55617,0.539414086,66.856251,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,go,9,OK,0.00834401,0.595519,0.578712495,71.37084,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,gaussian_elimination,go,10,OK,0.009801775,0.640562,0.620819265,65.351633,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,rust,1,OK,0.005773432,0.265291,0.253662153,45.950312,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,rust,2,OK,0.005784953,0.563874,0.552221948,97.472529,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,rust,3,OK,0.005413,0.358868,0.347965135,66.297432,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,rust,4,OK,0.0049106,0.367916,0.358025069,74.92282,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,rust,5,OK,0.005967519,0.559434,0.547414223,93.746497,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,rust,6,OK,0.007128232,0.75614,0.741782315,106.076794,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,rust,7,OK,0.008406869,0.612258,0.595324884,72.828303,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,rust,8,OK,0.005917714,0.559343,0.54742354,94.520114,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,rust,9,OK,0.005578022,0.517338,0.506102748,92.74578,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,rust,10,OK,0.006521375,0.365033,0.351897646,55.974852,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,cpp,1,OK,0.007519401,0.381999,0.366853423,50.801786,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,cpp,2,OK,0.005816303,0.330046,0.318330802,56.74498,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,cpp,3,OK,0.005912204,0.452369,0.440460639,76.514444,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,cpp,4,OK,0.006507098,0.585709,0.572602403,90.010785,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,cpp,5,OK,0.006331967,0.568299,0.555545152,89.750784,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,cpp,6,OK,0.006795533,0.579438,0.565750437,85.267484,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,cpp,7,OK,0.006625502,0.617476,0.604130914,93.196863,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,cpp,8,OK,0.007207462,0.602889,0.58837173,83.647892,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,cpp,9,OK,0.00741843,0.527378,0.512435798,71.090244,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,cpp,10,OK,0.006337168,0.573594,0.560829676,90.512671,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,c,1,OK,0.019664125,0.371639,0.332031519,18.899341,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,c,2,OK,0.034520703,1.087316,1.0177844,31.497505,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,c,3,OK,0.033075622,1.07958,1.012959082,32.639749,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,c,4,OK,0.032884571,1.044974,0.978737897,31.77703,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,c,5,OK,0.030855035,1.077887,1.015738789,34.933909,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,c,6,OK,0.029895372,1.094914,1.034698742,36.624866,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,c,7,OK,0.03366164,1.089971,1.022169725,32.380211,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,c,8,OK,0.032509242,1.083867,1.018386885,33.340273,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,c,9,OK,0.029723497,1.095143,1.035273932,36.844352,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,c,10,OK,0.03329142,1.124378,1.057322422,33.773807,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,go,1,OK,0.005983178,0.281144,0.269092683,46.989075,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,go,2,OK,0.00568265,0.324553,0.313107006,57.112967,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,go,3,OK,0.006350132,0.443168,0.430377564,69.788785,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,go,4,OK,0.005833385,0.259645,0.247895396,44.510177,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,go,5,OK,0.006141467,0.429269,0.416898857,69.896818,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,go,6,OK,0.006632395,0.531116,0.51775703,80.079066,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,go,7,OK,0.007122702,0.514546,0.500199454,72.240282,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,go,8,OK,0.006837402,0.510868,0.497096105,74.716683,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,go,9,OK,0.006336476,0.512913,0.50015007,80.946097,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
floating_point,matrix_multiplication,go,10,OK,0.007050184,0.53017,0.515969519,75.199456,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,anagram_checker,java,1,OK,0.445161783,4.465391,3.568746137,10.03094,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,anagram_checker,java,2,OK,0.44305952,4.554666,3.662255515,10.280032,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,anagram_checker,java,3,OK,0.455984168,4.925679,4.007235689,10.802303,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,anagram_checker,java,4,OK,0.45035605,5.128855,4.221747844,11.388445,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,anagram_checker,java,5,OK,0.477791333,6.160952,5.198584697,12.89465,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
string_and_text_processing,anagram_checker,java,6,OK,0.444942268,4.867821,3.971618284,10.940343,2.0142,package-0,/sys/class/powercap/intel-rapl:0/energy_uj,0
