category,algorithm,language,time_s,energy_j,power_w,std_time_s,std_energy_j,std_power_w,n_runs,sem_time_s,sem_energy_j,sem_power_w,cv_time_pct,cv_energy_pct,platform,edp,aei,n_energy,n_time,n_edp,ges,rank_in_category,rank_in_algorithm,rank_in_cat_algo
memory_intensive_and_allocation_heavy,word_frequency_counter,cpp,0.0064346152,0.3570936999999999,55.0611297,0.0006440933460077,0.1120141014783902,15.90642666624994,10,0.0002036801999143,0.0354219690728947,5.030053769978877,10.009819173146363,31.36826594207353,amd,0.0022977605498442394,435.2063578025082,0.014791969639338818,0.0011803770521969302,4.820805196140119e-05,0.007986173345767874,44.0,9.0,9.0
memory_intensive_and_allocation_heavy,word_frequency_counter,go,0.0083738966,0.4647235,55.661864,0.0008465345012555,0.0970075776905541,12.119902038049576,10,0.0002676977141882,0.0306764895797887,3.832649545835338,10.109206522272878,20.874256991642152,amd,0.0038915465365901,256.96724697945734,0.019321383770521994,0.0016989009827263874,8.181556121863216e-05,0.01051014237662419,63.0,12.0,12.0
memory_intensive_and_allocation_heavy,word_frequency_counter,java,0.0581708118999999,0.8336515,13.9085327,0.0099268301169371,0.3863161418582943,4.443784931207905,10,0.0031391393115077,0.1221638905160922,1.4052481814551636,17.06496745137776,46.34024431771482,amd,0.048494184596652765,20.62102927015755,0.0348470810828755,0.015013571174271784,0.0010223330359399737,0.02493032612857364,70.0,14.0,14.0
memory_intensive_and_allocation_heavy,word_frequency_counter,rust,0.0071547264,0.4263086,60.1211313,0.0013071794300584,0.1071874982927891,14.503536471228252,10,0.0004133664309505,0.0338956631300623,4.586420937640242,18.270152581355063,25.14317053251778,amd,0.00305012139496704,327.855803264121,0.017704759091223245,0.0013729199651760801,6.407277550491073e-05,0.009538839528199663,59.0,11.0,11.0
string_and_text_processing,anagram_checker,c,0.2257922231999999,1.56743,6.947046500000001,0.0042283313096883,0.4049818516833673,1.8231199246429333,10,0.0013371157640417,0.1280665062351936,0.5765211409506207,1.8726647223553805,25.83731660637906,amd,0.35391350441037583,2.8255491455914123,0.06572688116666635,0.059832086438828445,0.0074625845523523865,0.0627794838027474,61.0,2.0,2.0
string_and_text_processing,anagram_checker,cpp,0.3111765022,2.3759558,7.6370852,0.0013990459222404,0.4346770073869154,1.408588373022028,10,0.000442417166545,0.1374569389848488,0.4454347544380483,0.4495988329289971,18.294827175948114,amd,0.7393416152258027,1.352554731677845,0.0997522921954537,0.0826620851963599,0.015589948520882486,0.0912071886959068,63.0,3.0,3.0
string_and_text_processing,anagram_checker,go,0.9346164938,7.4631027,7.984807000000001,0.0061265880108901,0.3957533281081509,0.4128231103236991,10,0.0019373972399893,0.1251481908413692,0.130546129937786,0.655518926910907,5.302798903037351,amd,6.975138878343314,0.1433663210785436,0.31383607806390895,0.24935710681296694,0.14708163936849092,0.28159659243843793,73.0,13.0,13.0
string_and_text_processing,anagram_checker,java,0.4520832416,5.065331,11.1922866,0.0105755693157503,0.461667632738339,0.7947782185638962,10,0.0033442886590759,0.1459921241431269,0.251330940535303,2.3392969131794463,9.114263860315132,amd,2.2899512582569694,0.4366905174921343,0.21292999980927038,0.12033764705745854,0.04828701598533068,0.16663382343336447,71.0,11.0,11.0
string_and_text_processing,anagram_checker,rust,0.2831860103,2.7514522,9.7164948,0.0019313591395851,0.3990333343273466,1.414392376652627,10,0.0006107493860871,0.1261854198805868,0.4472701415401062,0.6820107877289106,14.50264461535427,amd,0.7791727710491577,1.283412404996517,0.11555440927054267,0.07517800378484275,0.016429851713150336,0.0953662065276927,64.0,4.0,4.0
string_and_text_processing,command_line_argument_parser,c,0.0052708639,0.3670496,69.38302,0.0005494678190947,0.1233052952599991,22.07331591162361,10,0.0001737569809304,0.0389925580581161,6.9801953793166565,10.42462544128247,33.5936329204552,amd,0.0019346684861494398,516.8844208499486,0.015210946485422773,0.0008692139078307922,4.055167902718749e-05,0.008040080196626782,24.0,11.0,11.0
string_and_text_processing,command_line_argument_parser,cpp,0.0060891476,0.3883998999999999,63.072440400000005,0.0006872612744421,0.1248777832544461,17.89956707675559,10,0.0002173310974867,0.0394898224236884,5.660340109350963,11.286658159544876,32.15185772561893,amd,0.0023650243189252394,422.82863309178975,0.016109436964128483,0.0010880061266455487,4.962641538087227e-05,0.008598721545387015,28.0,13.0,13.0
string_and_text_processing,command_line_argument_parser,go,0.006389427,0.3647928,56.35408700000001,0.0007761954785307,0.1255478288584341,16.75760445104298,10,0.0002454545621681,0.0397017094481669,5.299219819347141,12.148123431580553,34.41620252878734,amd,0.0023308169657255996,429.0341175239786,0.015115972957540587,0.0011682946576163646,4.890509900032765e-05,0.008142133807578476,25.0,12.0,12.0
string_and_text_processing,command_line_argument_parser,java,0.0439062696,0.804832,16.913098299999998,0.0096882174897654,0.4823113351242466,7.252276843209587,10,0.0030636833734737,0.1525202360309389,2.293371304663813,22.065681229647144,59.92695806382532,amd,0.035337170774707195,28.298813348004543,0.03363426223016339,0.01119952616739467,0.0007448964996071573,0.02241689419877903,44.0,15.0,15.0
string_and_text_processing,command_line_argument_parser,rust,0.0054473796999999,0.3538711,64.9192857,0.000461590538723,0.0946876325462365,17.011052989261106,10,0.0001459677448749,0.0299428585095196,5.379367284388092,8.473625194937226,26.757661913119364,amd,0.0019276702465566345,518.7609248969234,0.01465635208751627,0.0009164105995623273,4.04041100286799e-05,0.007786381343539299,22.0,10.0,10.0
string_and_text_processing,longest_common_subsequence,c,0.0126043903,0.5986551999999999,47.7044128,0.0006972483534636,0.0864417405755652,7.817692985674593,10,0.0002204892891747,0.027335278512818,2.4721715882653803,5.5317896135258735,14.439320092027147,amd,0.00754568379592456,132.52609399562994,0.02495766790923994,0.002830047922723908,0.00015886884992335817,0.013893857915981925,37.0,12.0,12.0
string_and_text_processing,longest_common_subsequence,cpp,0.0119526295,0.5018403,41.9058555,0.0004696660771075,0.1029382898235097,8.066687320424375,10,0.0001485214543376,0.0325519454284822,2.5509105104941523,3.929395428073527,20.512160905274,amd,0.005998311174068851,166.71359170612473,0.020883380154648877,0.0026557804998625207,0.00012624004019239787,0.011769580327255698,32.0,10.0,10.0
string_and_text_processing,longest_common_subsequence,go,0.0144990772,0.6426561,44.2195692,0.0020182759286542,0.1293888446990097,6.014378576983305,10,0.0006382348881238,0.0409163453066674,1.9019135013789592,13.920030225469956,20.13345002078245,amd,0.00931792040695092,107.32008391636687,0.026809369745021273,0.003336648201832795,0.00019623927406209755,0.015073008973427034,38.0,13.0,13.0
string_and_text_processing,longest_common_subsequence,java,0.0653365481,0.7429578,11.358831,0.0017821872548507,0.11602105649292,1.6301514237428645,10,0.0005635770942251,0.0366890795056694,0.5154991429993737,2.727703416658944,15.616103161299336,amd,0.04854229803597018,20.60059042237747,0.031030393451854283,0.016929541543276135,0.001023347584236109,0.02397996749756521,45.0,14.0,14.0
string_and_text_processing,longest_common_subsequence,rust,0.0111404995,0.5136499,45.8976345,0.0010727549256242,0.1642524765694907,13.23326564479716,10,0.0003392348936137,0.051941193728303,4.184726031961576,9.629325198787416,31.977515535287903,amd,0.00572231645412505,174.7544037483508,0.02138036676173744,0.0024386336537674212,0.00012042025310517637,0.01190950020775243,33.0,11.0,11.0
string_and_text_processing,palindrome_detection,c,0.0409683289,1.1693244,28.213996,0.0027489072910479,0.283326920673,6.102432128642007,10,0.0008692808116355,0.0895958391768526,1.9297584793098383,6.709835047843472,24.22996737885569,amd,0.04790526660999517,20.874531565415722,0.04897329498195583,0.010413981295244368,0.001009914764695943,0.029693638138600098,49.0,6.0,6.0
string_and_text_processing,palindrome_detection,cpp,0.0768714579999999,0.8661521999999999,11.2595722,0.0013768833010181,0.1729876396880553,2.1794007300566105,10,0.0004354087303468,0.0547034948470794,0.6891870241212675,1.791150235524564,19.9719679391284,amd,0.06658238246390752,15.018987951385977,0.03621481687587469,0.02001373902985601,0.001403751421046733,0.02811427795286535,47.0,5.0,5.0
string_and_text_processing,palindrome_detection,go,0.1022030824,1.1163211,10.9129104,0.0035029938323703,0.1762606269574499,1.618910507366482,10,0.0011077439139812,0.0557385042994816,0.5119444531256883,3.427483545614064,15.789419993714176,amd,0.11409145736815864,8.76489811829756,0.04674274269978731,0.026786893998796548,0.002405555733498438,0.036764818349291926,53.0,9.0,9.0
string_and_text_processing,palindrome_detection,java,0.0738006057,0.8276622,11.2344658,0.0027615975738333,0.1654235584860203,2.350555808910206,10,0.0008732938314108,0.0523115223465899,0.7433110123495758,3.741971421019579,19.98684469171364,amd,0.06108197167499454,16.37144271178423,0.03459503174286097,0.019192656331557877,0.0012877665221680593,0.026893844037209423,46.0,4.0,4.0
string_and_text_processing,palindrome_detection,rust,0.1302511231,1.4266732000000002,10.9537389,0.0012282409611319,0.3368146093970522,2.574659965125296,10,0.0003884038952691,0.1065101314914637,0.8141789690245621,0.9429791712344464,23.608392545472377,amd,0.18582578659667096,5.381384458608367,0.059803374489332345,0.03428636277491857,0.003918188015158034,0.04704486863212545,57.0,12.0,12.0
string_and_text_processing,sha1_pure_implementation,c,0.0123985553,0.5932626,47.9354549,0.0009329645136067,0.0600520992365055,4.780950633125951,10,0.0002950292839108,0.0189901411861816,1.5118693381502062,7.524784065824158,10.122347041007735,amd,0.0073555991535217795,135.95085582133865,0.024730729657530672,0.0027750118803834146,0.0001548606132891208,0.013752870768957044,36.0,11.0,11.0
string_and_text_processing,sha1_pure_implementation,cpp,0.0129071124,0.5824192,45.081282,0.0006954432411496,0.0842578992720168,5.652920731115573,10,0.0002199184625402,0.0266446872560616,1.787610494270948,5.38806217531379,14.46688214811888,amd,0.00751735007831808,133.0255993909676,0.02427440390769121,0.002910989581397132,0.00015827138847955682,0.01359269674454417,35.0,10.0,10.0
string_and_text_processing,sha1_pure_implementation,go,0.0144239019999999,0.6746537,46.9491956,0.0013745498558183,0.0543813075361786,3.740508603415501,10,0.0004346708301842,0.0171968793952404,1.1828526794248462,9.529667185885913,8.060625404734116,amd,0.009731138852737332,102.76289498414708,0.02815593344395918,0.0033165479006684617,0.0002049526413883971,0.01573624067231382,40.0,12.0,12.0
string_and_text_processing,sha1_pure_implementation,java,0.0788211385999999,0.8872527,11.2599189,0.0042351753758193,0.084652191971423,0.920719908009361,10,0.0013392800477848,0.0267693735555516,0.2911571996370287,5.373146659694871,9.540933712731793,amd,0.06993426803992413,14.299141580049415,0.037102794953275474,0.020535043492420867,0.001474431252882348,0.02881891922284817,48.0,14.0,14.0
string_and_text_processing,sha1_pure_implementation,rust,0.0103769465,0.5298984,50.8289837,0.0010684157824563,0.1038183087494686,6.708716634716774,10,0.0003378627360633,0.0328302318474908,2.121482474236484,10.296051757194263,19.592115913063463,amd,0.0054987273472356,181.86026272110664,0.022064156804184137,0.0022344752976219133,0.00011570552161544506,0.012149316050903025,34.0,9.0,9.0
floating_point,gaussian_elimination,c,0.0022729296,0.0061816494,2.7198355,3.92379064375254e-05,0.0001111591014239,0.0337047579372869,10,1.240811549591636e-05,3.515159431573163e-05,0.0106583803066465,1.7263141998557896,1.7982110312490374,arm,1.405045389808224e-05,71172.07794521791,2.4442422990707186e-05,6.762798187642712e-05,5.2396918249812426e-08,4.603520243356716e-05,5.0,2.0,2.0
floating_point,gaussian_elimination,cpp,0.002267985,0.0061195925999999,2.6981712,2.6827571306814657e-05,0.000185654206084,0.0724558601445658,10,8.48362294201142e-06,5.870901484159914e-05,0.0229125547883445,1.182881337699088,3.0337674126229066,arm,1.3879144222910773e-05,72050.55181639125,2.183086980695638e-05,6.630589761011283e-05,4.878458162365513e-08,4.4068383708534604e-05,3.0,1.0,1.0
floating_point,gaussian_elimination,go,0.0028063823,0.0075806633,2.7012079,4.227270101784874e-05,0.0001988671960681,0.0573952136127705,10,1.3367801806372015e-05,6.288732914666607e-05,0.0181499601808256,1.50630585924978,2.623348224266311,arm,2.127423930737959e-05,47005.20594657036,8.331750524842467e-05,0.00021026225390912518,2.0472190857733902e-07,0.00014678987957877492,10.0,4.0,4.0
floating_point,gaussian_elimination,java,0.0350582979,0.0956953097,2.7301302,0.0014285110327762,0.0047464278884533,0.0913698415851143,10,0.0004517348526252,0.0015009522877256,0.028893680885773,4.074673096939588,4.959937852056905,arm,0.0033549146750953595,298.07017371360604,0.003791470122538138,0.008833760650797953,7.049982598009329e-05,0.006312615386668045,23.0,9.0,9.0
floating_point,gaussian_elimination,rust,0.0024630725,0.0066730826,2.7093404,2.3592862311630453e-05,0.0001018099340516,0.0395459707434834,10,7.460718142749749e-06,3.219512800347284e-05,0.0125055339831789,0.957863088140136,1.5256807109152757,arm,1.6436286242288498e-05,60840.99444722043,4.512353993613089e-05,0.00011846827966418988,1.0270598311856909e-07,8.179590980016038e-05,8.0,3.0,3.0
floating_point,matrix_multiplication,c,0.0553349554,0.1396959138,2.5244758000000003,0.0006911942406511,0.0037743898595556,0.0566513017753735,10,0.0002185748106048,0.0011935668733639,0.017914714602372,1.249109601073593,2.701861319264797,arm,0.0077300671596852435,129.36498213305543,0.005643159505879333,0.014255321516023396,0.00016275686604095419,0.009949240510951364,27.0,9.0,9.0
floating_point,matrix_multiplication,cpp,0.0028025767,0.0076355815999999,2.72441,2.9423294026067924e-05,0.0002235191768065,0.0711208832919151,10,9.304462538720032e-06,7.068296994345013e-05,0.0224903980405465,1.0498657905087103,2.9273366262829983,arm,2.1399303083108442e-05,46730.49379768591,8.562864699615721e-05,0.0002092447147990079,2.0735907695220557e-07,0.00014743668089758257,11.0,3.0,3.0
floating_point,matrix_multiplication,go,0.0026034707,0.0070357775,2.7024616000000004,4.646243532874464e-05,0.0001304228287176,0.0138301799152754,10,1.4692712127710722e-05,4.124331976298977e-05,0.0043734868982185,1.7846344623254118,1.85370882916186,arm,1.831744057296925e-05,54592.77981639443,6.038692800679596e-05,0.00015600786855689047,1.4237311039185865e-07,0.00010819739828184322,9.0,2.0,2.0
floating_point,matrix_multiplication,java,0.0429686714,0.1157659028,2.6940228,0.000237149498131,0.0033257120978455,0.0692236637875934,10,7.499325600600511e-05,0.0010516825071168,0.0218904445550513,0.5519125688654133,2.8727907072872365,arm,0.00497430703673754,201.03302683460052,0.004636106347899214,0.01094883170710575,0.00010464728632770199,0.007792469027502482,24.0,7.0,7.0
floating_point,matrix_multiplication,rust,0.0022723592,0.0062668546999999,2.7597956,0.0001536364869321,0.0004139191586841,0.1096453531306983,10,4.8584123041220415e-05,0.0001308927308622,0.034672905074648,6.761100398745196,6.604894775749997,arm,1.4240544932608012e-05,70222.03186271328,2.8028140792572903e-05,6.747546865685304e-05,5.640528967211692e-08,4.775180472471297e-05,6.0,1.0,1.0
floating_point,monte_carlo_pi,c,3.7420236646,9.4397474866,2.5226317000000003,9.435660018619292e-05,0.1914809489722206,0.0511653697643457,10,2.9838176885823745e-05,0.0605515927282694,0.0161799105780045,0.0025215393766431,2.0284541429104275,arm,35.32375848270557,0.028309558296000625,0.39701975794397554,1.0,0.7448573154669923,0.6985098789719878,74.0,14.0,14.0
floating_point,monte_carlo_pi,cpp,3.7420053767,9.3925700882,2.5100358,8.513634881893202e-05,0.2224809153643386,0.0594214008283208,10,2.692247739384113e-05,0.070354642847046,0.018790696837531,0.0022751530328909,2.368690499779652,arm,35.14704777107599,0.02845189179225866,0.39503437866253654,0.9999951101919561,0.7411310894075771,0.6975147444272463,73.0,13.0,13.0
floating_point,monte_carlo_pi,go,0.2805612255999999,0.7125893772999999,2.5398712,0.0001100237214959,0.0311547082981746,0.1110617884721033,10,3.479255565751972e-05,0.009851983806038,0.0351208212583678,0.03921558342948,4.372042201389504,arm,0.19992494904482874,5.001876978224324,0.029752390864103268,0.07447619038146683,0.004215491251876241,0.052114290622785046,55.0,5.0,5.0
floating_point,monte_carlo_pi,java,1.5788577205999998,4.0328372609,2.5542683,0.0009579060996504,0.1201795676492328,0.0758449505534519,10,0.0003029165059463,0.0380041161985863,0.0239842792771756,0.0606708310161378,2.9800252247821324,arm,6.367276245295321,0.15705302573276667,0.16947928511652088,0.42161395057450435,0.13426389016177595,0.2955466178455126,69.0,9.0,9.0
floating_point,monte_carlo_pi,rust,0.0022239685,0.0060513863,2.7215337,3.900963742817652e-05,0.0001161673167901,0.0622999895881032,10,1.2335930497039086e-05,3.6735331072733376e-05,0.0197009865303181,1.754055303758867,1.9196810620104363,arm,1.345809251253155e-05,74304.73516724948,1.8960525543051184e-05,5.4536791492687086e-05,3.990603747028688e-08,3.6748658517869135e-05,2.0,1.0,1.0
floating_point,newton_raphson,c,0.7472084208,1.8815470027,2.5181041,9.894520525333696e-05,0.0405952115830856,0.0544330471220276,10,3.128922121534024e-05,0.0128373330699,0.017213240888888,0.0132419820894685,2.157544378366947,arm,1.4059077645484406,0.7112842145239785,0.07894595237997606,0.199248045474622,0.02964555461869757,0.13909699892729904,62.0,12.0,12.0
floating_point,newton_raphson,cpp,0.0020763569,0.0056008385,2.6973871000000003,4.437329169031005e-05,0.0001259181980363,0.0079503734426614,10,1.4032066902040266e-05,3.981883046590176e-05,0.0025141288327724,2.137074396521622,2.2482026224529275,arm,1.162933966526065e-05,85989.40514113764,0.0,1.5068487911916373e-05,1.3438787143733088e-09,7.534243955958187e-06,1.0,1.0,1.0
floating_point,newton_raphson,go,0.0545183396999999,0.1377418372,2.5265112,0.0002151961485059,0.0038895416908918,0.0699542320851442,10,6.805099729745977e-05,0.00122998107974,0.0221214705357085,0.3947224909821232,2.823791064471032,arm,0.007509456271371682,133.16543353642024,0.005560925569130827,0.014036975286076508,0.00015810493502079132,0.009798950427603668,26.0,5.0,5.0
floating_point,newton_raphson,java,0.7809429073,1.9788258981,2.5338939,0.0002788917949305,0.0417357444193897,0.0534812619718346,10,8.819332927130666e-05,0.0131980012207933,0.0169122599971145,0.035712187449753,2.1091165452940013,arm,1.5453500499027477,0.6471025772205671,0.08303976657911653,0.20826795281471866,0.032585916709258214,0.1456538596969176,63.0,13.0,13.0
floating_point,newton_raphson,rust,0.0023294314,0.0062591079,2.6870639,4.727622053703813e-05,0.0001568028875701,0.046509288738798,10,1.495005360614692e-05,4.9585426841283e-05,0.0147075284769022,2.0295176126259022,2.5051954699503223,arm,1.4580162478248059e-05,68586.34130393856,2.7702130102308714e-05,8.273540023148855e-05,6.356666510390877e-08,5.521876516689863e-05,7.0,2.0,2.0
floating_point,numerical_integration,c,0.2175394536,0.5469527794,2.5142314,0.0007962636337476,0.0108093859046487,0.0466173891380077,10,0.0002518006700604,0.0034182279566409,0.0147417128246498,0.3660318257541134,1.976292344013037,arm,0.11898380877567732,8.404504867425459,0.022781860888489033,0.05762546571284924,0.0025087187344189806,0.040203663300669136,49.0,7.0,7.0
floating_point,numerical_integration,cpp,0.2175661684,0.5520968393000001,2.5375851000000003,0.0006812186072661,0.0126151506548046,0.0565034375049677,10,0.0002154202383448,0.0039892609095347,0.0178679558144679,0.3131087026424473,2.2849525222421696,arm,0.12011759391225156,8.325175084097348,0.022998339759607564,0.05763260870050401,0.0025326263950396694,0.040315474230055784,50.0,8.0,8.0
floating_point,numerical_integration,go,0.1393759138,0.3539572229,2.5396235000000003,0.0003548649172715,0.0072514189763744,0.0535523458273408,10,0.0001122181400265,0.002293100023351,0.0169347386859411,0.2546099305083763,2.048670999552725,arm,0.049333111387797786,20.270361464518196,0.014659976420928377,0.03672614399440669,0.0010400231399652394,0.025693060207667533,45.0,4.0,4.0
floating_point,numerical_integration,java,0.278279679,0.7139220549,2.5653965,0.0028516816011075,0.0259568734919344,0.0860807315815282,10,0.0009017809021095,0.0082082841171361,0.0272211174451217,1.0247538057234804,3.635813365587967,arm,0.19867000026859238,5.0334725859367175,0.029808474297815416,0.07386615178123167,0.004189028663445013,0.05183731303952354,54.0,11.0,11.0
floating_point,numerical_integration,rust,0.0022657147999999,0.0061769489999999,2.7255979,4.182213266202484e-05,0.0002372736305295,0.0640640102856336,10,1.3225319581771946e-05,7.503251011705971e-05,0.0202588188547056,1.845869244532668,3.8412755314886993,arm,1.3995204768144356e-05,71453.04527992208,2.424461477975943e-05,6.569889285714612e-05,5.123190258191053e-08,4.4971753818452775e-05,4.0,1.0,1.0
integer_and_control_flow_intensive,josephus_problem,c,0.0023846168,0.0064942257,2.7233353,2.8410518043694927e-05,0.000128721130176,0.0398089023127295,10,8.98419465233871e-06,4.070519543472175e-05,0.0125886802459369,1.191408114028842,1.9820858732398,arm,1.548623970721176e-05,64573.45481578151,3.75966563934725e-05,9.749084032174066e-05,8.26727427789532e-08,6.754374835760658e-05,5.0,2.0,2.0
integer_and_control_flow_intensive,josephus_problem,cpp,0.0024019781,0.0065726895,2.7361422,1.3619766113589764e-05,0.0001963484180946,0.0708373183597458,10,4.306948211772321e-06,6.209082161501638e-05,0.0224007269355259,0.56702290972552,2.9873374985181664,arm,1.578745623709995e-05,63341.426571941105,4.0898669818251985e-05,0.00010213289459767047,8.902437179366012e-08,7.151578220796123e-05,6.0,3.0,3.0
integer_and_control_flow_intensive,josephus_problem,go,0.0026920838,0.0073193796,2.7174575,0.0005864013780484,0.0016240412901404,0.0211700382839626,10,0.0001854363977694,0.0005135669491002,0.0066945539130284,21.78243404044122,22.18823696670248,arm,1.970438324721048e-05,50750.12942318652,7.232183227469598e-05,0.00017970118759166276,1.7161899983463198e-07,0.00012601150993317938,11.0,4.0,4.0
integer_and_control_flow_intensive,josephus_problem,java,0.0302650291,0.0820346562,2.7091834,0.0013423226482356,0.0051353741135065,0.0835656694265721,10,0.0004244796923253,0.0016239478835748,0.0264257849584664,4.435226689524752,6.260005650522318,arm,0.0024827812571014954,402.77410550756395,0.0032165851278238783,0.00755213923254467,5.210950747904163e-05,0.005384362180184274,33.0,9.0,9.0
integer_and_control_flow_intensive,josephus_problem,rust,0.0023681352,0.0064363311,2.7177206,4.366201703184236e-05,0.0001631267359205,0.0347278278112653,10,1.3807142105768637e-05,5.158520327778114e-05,0.0109819034073738,1.8437299116977088,2.5344677485683103,arm,1.524210223676472e-05,65607.74783336314,3.516026220376668e-05,9.308399971912662e-05,7.752471640256483e-08,6.412213096144665e-05,4.0,1.0,1.0
integer_and_control_flow_intensive,knights_tour,c,0.0020854347,0.0057510166,2.7580151,2.6586731615809943e-05,0.0001896560452194,0.095337489291056,10,8.407462744556814e-06,5.9974507491322266e-05,0.0301483612561648,1.274877205016774,3.297782955789234,arm,1.1993369577916019e-05,83379.40338646357,6.319985806293772e-06,1.7495704785424413e-05,9.020027683692308e-09,1.1907845295859092e-05,2.0,2.0,2.0
integer_and_control_flow_intensive,knights_tour,cpp,0.0020823645,0.0056268976999999,2.7021615,2.615704009864689e-05,7.82336065412784e-05,0.014880832886263,10,8.271582356007956e-06,2.473963862398875e-05,0.0047057325400928,1.2561220717432942,1.3903506108042163,arm,1.1717252015611441e-05,85344.24271729014,1.0966563974556655e-06,1.6674796498720085e-05,3.1976502701589094e-09,8.885726448087874e-06,1.0,1.0,1.0
integer_and_control_flow_intensive,knights_tour,go,0.0025035333999999,0.0068454946,2.7343867,3.111337995568248e-05,0.0001466988901012,0.0513094038793627,10,9.838914636618537e-06,4.639026229386219e-05,0.0162254581644265,1.2427787045174823,2.142999135536999,arm,1.7137924370618954e-05,58350.123292315824,5.237920100012575e-05,0.000129286691525773,1.1750113760555106e-07,9.083294626294937e-05,7.0,4.0,4.0
integer_and_control_flow_intensive,knights_tour,java,0.0289672364,0.0784221214,2.707576,0.000220134170802,0.0023166517522004,0.0883437088497722,10,6.961253705670495e-05,0.0007325896082373,0.0279367336912054,0.7599419142450935,2.954079424074961,arm,0.002271672129583299,440.2043705943751,0.0030645578438141434,0.007205136176765123,4.7657936178782074e-05,0.005134847010289633,30.0,9.0,9.0
integer_and_control_flow_intensive,knights_tour,rust,0.0022911238,0.0062070314,2.7091743,3.672541460260648e-05,0.0001045421775629,0.016078381206867,10,1.1613595815824404e-05,3.3059139265262215e-05,0.0050844305702146,1.6029432631535,1.6842540471590652,arm,1.422107736788732e-05,70318.1604410721,2.551058059647893e-05,7.249273646894725e-05,5.59947851457832e-08,4.900165853271309e-05,3.0,3.0,3.0
integer_and_control_flow_intensive,producer_consumer_single_thread,c,0.0052192619,0.0142105935999999,2.7221962,0.0002593420047112,0.0007802722928857,0.0201626638550896,10,8.201114278417031e-05,0.000246743764064,0.0063759941478434,4.968940238681277,5.490779026188817,arm,7.416880975286331e-05,13482.756475829716,0.0003623266643249911,0.0008554165951441543,1.3200879493676753e-06,0.0006088716297345727,15.0,3.0,3.0
integer_and_control_flow_intensive,producer_consumer_single_thread,cpp,0.0051568064,0.0140924105,2.7328044,4.683918461241144e-05,0.0004976764769741,0.0934944058162483,10,1.481185071203312e-05,0.0001573791205126,0.0295655270863438,0.908298295092316,3.531521289236767,arm,7.267183265782719e-05,13760.489634387857,0.00035735313280113265,0.0008387172799528765,1.2885218093729262e-06,0.0005980352063770046,14.0,2.0,2.0
integer_and_control_flow_intensive,producer_consumer_single_thread,go,0.0053736215,0.0147275166,2.7409687000000003,3.287480493309253e-05,0.0002903551959955,0.0656436814528082,10,1.0395926122231172e-05,9.18183749810463e-05,0.0207583547389424,0.6117811783560216,1.971514980302422,arm,7.914009984336691e-05,12635.819287304255,0.0003840804754528949,0.0008966891750322277,1.4249154978129364e-06,0.0006403848252425613,16.0,4.0,4.0
integer_and_control_flow_intensive,producer_consumer_single_thread,java,0.0433061495999999,0.1174512826,2.7103589,0.0012703063592175,0.0062363666845278,0.0730251805223527,10,0.0004017061421323,0.00197211230471,0.0230925896995599,2.933316332555056,5.309747621715459,arm,0.005086362814987465,196.60414256202924,0.004707032644171535,0.011039066431541284,0.0001070101604125405,0.007873049537856409,37.0,9.0,9.0
integer_and_control_flow_intensive,producer_consumer_single_thread,rust,0.0039336507,0.0107027173,2.720933,4.2450703658741065e-05,0.0001283556287066,0.0309358978606479,10,1.3424091183846497e-05,4.058961372158853e-05,0.0097827898701977,1.0791681035314362,1.1992807537450634,arm,4.210075139904711e-05,23752.54518670262,0.00021470375242083365,0.0005116706217352966,6.438819989139575e-07,0.0003631871870780651,13.0,1.0,1.0
integer_and_control_flow_intensive,sudoku_solver,c,0.0025291708999999,0.0069615024,2.7528233,3.120957117242517e-05,0.0004544147031439,0.1832019469838619,10,9.869332970199517e-06,0.0001436985464204,0.0579335424246418,1.2339842741518643,6.527537836429122,arm,1.7606829290359464e-05,56796.14333215267,5.7261188782760955e-05,0.0001361416313343789,1.2738874269305466e-07,9.670141005856993e-05,9.0,2.0,2.0
integer_and_control_flow_intensive,sudoku_solver,cpp,0.0025418577,0.006868161,2.7020341,2.071555247768102e-05,6.42316209181875e-05,0.0146662155267737,10,6.55083288182164e-06,2.031182199059883e-05,0.0046378645719531,0.8149768760730005,0.9352084337887172,arm,1.7457887922689702e-05,57280.6976667732,5.3333077272896414e-05,0.0001395338205246083,1.2424807736259437e-07,9.643344889875236e-05,8.0,1.0,1.0
integer_and_control_flow_intensive,sudoku_solver,go,0.0033601031,0.0091489072,2.722667,5.252748216452454e-05,0.000273069338268,0.0628287695866931,10,1.6610648339376894e-05,8.635210680821736e-05,0.0198682014479866,1.5632699533691254,2.984720822920792,arm,3.0741271444332326e-05,32529.558896444632,0.00014931433959915105,0.00035831579870768593,4.0434931955160507e-07,0.00025381506915341846,12.0,4.0,4.0
integer_and_control_flow_intensive,sudoku_solver,java,0.04316287,0.1172285337,2.7165417,0.0044933618879637,0.0126268528794725,0.085993492265468,10,0.0014209257917359,0.0039929614778988,0.0271935299510951,10.410248178501035,10.771142895795334,arm,0.005059919960383719,197.63158465537566,0.004697658641661398,0.011000756415595872,0.0001064525708187849,0.007849207528628634,35.0,9.0,9.0
